stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding
LHA,,pl. Carles Trias,,41.51007639327512,2.3874417879747085,,,,,,
LHB,,Riera d'en Cintet - av. Eduard Ferr�s,,41.50835029556523,2.3914603291988543,,,,,,
LHC,,Pl� de l'Avell� (rda.Catalunya - CEIP),,41.51155887020107,2.400405875985874,,,,,,
LHE,,Baixador de Rodalies de Cabrera,,41.50658840998717,2.400715352069077,,,,,,
LHF,,pl. Ajuntament MB0274 PD,,41.502124017432116,2.3927527403061273,,,,,,
LHG,,Estaci� de Rodalies de Vilassar (D) Ms,,41.50066533658946,2.3894475117093594,,,,,,
LHH,,c. Xinesca - c. Congr�s,,41.49785673650727,2.38133885301259,,,,,,
LHI,,c. Maria Vidal - Riera de Vilassar,,41.49953132172278,2.382868492919509,,,,,,
LHJ,,c. Santa Eul�lia (IES - els Alocs),,41.50163366733078,2.3818660412651287,,,,,,
LHK,,c. Sant Artur (CAP),,41.50244369419708,2.3867948208592678,,,,,,
LHL,,c. Santa Eul�lia (Escola del Mar),,41.50413833871416,2.3870304559113813,,,,,,
LHM,,c. Santa Maria - Riera de Cabrils,,41.503546411755366,2.389204772992709,,,,,,
LHN,,av. Montevideo - c. Mestral,,41.508097867999055,2.388023629770365,,,,,,
LHO,,ctra. Cabrera - Sindicat Agr�cola (D),,41.521735767797196,2.4001321617681812,,,,,,
LHP,,ctra. Vilassar (Garden) (D),,41.51679042185049,2.3966304441426702,,,,,,
LHR,,ctra. N-II (urb. Bonamar) (A),,41.51276923963872,2.4097659322443863,,,,,,
LHS,,Centre Comercial Carrefour (A) MB0271,,41.52087872566057,2.4209583031581783,,,,,,
LHT,,Escola Bressol (D),,41.523287744031975,2.39720532657725,,,,,,
LHU,,ctra. Argentona (Piscina) (D),,41.510323067132624,2.3966186012954664,,,,,,
LHV,,Pla de l'Avell� (rbla.Vinyals - Colom),,41.509308945339235,2.400774144355389,,,,,,
LHX,,Aire-sol D (c. Vall�s - c. Primavera),,41.626923184979816,2.0710568778459337,,,,,,
LHY,,Aire-sol D (c. Cim - c. Bosc) (A),,41.62957697700805,2.0739960592320923,,,,,,
LHZ,,Balc� de Sant Lloren� (Coma Grossa-Coll Monner),,41.638514424621334,2.0765336373686303,,,,,,
LIA,,Bosquet de Can Boguny� - Casal,,41.61890345266365,2.095478436539534,,,,,,
LIB,,pl. Catalunya - c. Balmes,,41.61342644577844,2.09196631155936,,,,,,
LIC,,c. Prat de la Riba (Casal Catalunya),,41.61133180505241,2.091335590451306,,,,,,
LID,,Cam� de les Garrigues,,41.681994389348226,2.3587803044321887,,,,,,
LIE,,av. Mirador - c. Sant Salvador,,41.691518046726245,2.3593466535986067,,,,,,
LIF,,la Rosaleda (av.Salvador Parera i Pou) (D),,41.68889896761363,2.3532683671568893,,,,,,
LIG,,Ca n'Amat (Cam� Ral - c. Vall) Ms,,41.5289536964784,1.9778262414158119,,,,,,
LIH,,"Alpicat (c. Enric Granados, 15)",,41.66392866951914,0.5570576529746181,,,,,,
LII,,"Alpicat (c. Lleida, 162)",,41.661160363193964,0.5568981281522402,,,,,,
LIJ,,Alpicat (Urbanitzaci� Terraferma-2),,41.65669149973775,0.5568149307498076,,,,,,
LIK,,Alpicat (Pla de Monts�-2),,41.65346020793128,0.5577536909851603,,,,,,
LIL,,"Lleida (Rovira Roure, 2)",,41.61944073760548,0.6189773970451383,,,,,,
LIM,,Lleida (Hospital Santa Maria-1),,41.62300281347093,0.6161576392678016,,,,,,
LIN,,Lleida (Hospital Arnau de Vilanova-1),,41.62617222658248,0.6109153453453424,,,,,,
LIO,,Lleida (Tennis-1),,41.627079778166426,0.6073527511938417,,,,,,
LIP,,Lleida (parada Ser�s-1),,41.62837962872203,0.6014467704213666,,,,,,
LIQ,,Lleida (cam� Aun�s-1),,41.62913023484593,0.5994382699612404,,,,,,
LIR,,Lleida (Agr�noms-1),,41.6301299937702,0.5968562691873458,,,,,,
LIS,,Lleida (granja Queralt-1),,41.631644274498626,0.593042595189685,,,,,,
LIT,,Lleida (cam� de l'Albi-1),,41.63351744862763,0.589599515659163,,,,,,
LIU,,Lleida (parada Mostany-1),,41.63739829207938,0.5831279176838685,,,,,,
LIV,,Lleida (quil�metre cinc-1),,41.63887143583866,0.5808037488658623,,,,,,
LIW,,Lleida (les Basses-1),,41.643144938679356,0.5724793314946863,,,,,,
LIX,,Lleida (Hostal del Lluc-1),,41.64575978366154,0.5679385073815721,,,,,,
LIY,,Alpicat (Pla de Monts�-1),,41.6526500414763,0.5577723035125377,,,,,,
LIZ,,Alpicat (Urbanitzaci� Terraferma-1),,41.65661688853246,0.5571179792408136,,,,,,
LJ,,Palou (ctra.Masnou-Dr.F�bregas) (A) Ms,,41.5856101875296,2.28426110141214,,,,,,
LJA,,"Alpicat (c. Lleida, 137)",,41.661415908120176,0.5570566030119044,,,,,,
LJB,,Alpicat (c. Enric Granados-2),,41.66418497992083,0.5572521372648671,,,,,,
LJC,,Raimat (cru�lla-1),,41.68938226560506,0.4833185998710764,,,,,,
LJD,,"Sucs (pl. Major, 1)",,41.70183417485204,0.4114375068291357,,,,,,
LJE,,"Gimenells (c. Dr. Sarrat, 1)",,41.65262813293022,0.3896936605140795,,,,,,
LJH,,av. Monteviddeo (Mercat),,41.50581236606228,2.390166032341217,,,,,,
LJI,,Valldaina (c. Tarragona - c. Lleida),,41.46149204714615,1.9373963259714777,,,,,,
LJJ,,Can Sunyer (Parc del c. Montgoy),,41.45774949268093,1.9417917750491633,,,,,,
LJK,,Can Sunyer (c.Montgoy - c.Montseny),,41.45645826876462,1.9443869852071285,,,,,,
LJM,,Can Sunyer (Centre C�vic) MB0230,,41.45616484510218,1.948737966092023,,,,,,
LJN,,pol. ind. el Congost (c. Qu�mica) (D),,41.46125691748165,1.9520204208210141,,,,,,
LKC,,pg. Terrapl� - Foment,,41.41128895096674,2.0158068451362596,,,,,,
LKE,,c. Pare Galliss� davant Estaci� d'Autobusos,,41.93282601485238,2.249972166737299,,,,,,
LKF,,av. Onze de Setembre - pl. Creu,,41.837463759259386,2.281172664029167,,,,,,
LKG,,c. Balcells i Morat� (Ajuntament) MG0456,,41.8484798249057,2.3903074710146277,,,,,,
LKJ,,ctra. Sant Cugat (Tennis),,41.47877889187452,2.0990585246643763,,,,,,
LKL,,Pont de la Betzuca,,41.5940011883913,2.0380891094898606,,,,,,
LKM,,c. Sala Boadella - ctra. Sentmenat,,41.615824750396996,2.0877197523923803,,,,,,
LKN,,"Ferran (ctra. N-141f, pk 14,5) (A)",,41.73101086554979,1.3988792120345201,,,,,,
LKO,,c. Major - c. Sant Climent,,41.631763521374644,2.16421076543348,,,,,,
LKP,,c. Major - Pres� (A) MB0409,,41.63561673240786,2.1627202266758037,,,,,,
LKQ,,pg. Remei - av. Puigdom�,,41.63848124497743,2.1615184848143425,,,,,,
LKR,,pg. Remei (Ermita) (A),,41.64099933416258,2.162218288063311,,,,,,
LKS,,pg. Remei (Camping),,41.64192030117699,2.1600570180357623,,,,,,
LKT,,c. Font dels Enamorats - c. Ac�cia (A),,41.651472543924946,2.1681352621679117,,,,,,
LKU,,av. Montbui - c. Faig,,41.65110384406035,2.170709974153358,,,,,,
LKV,,av. Montbui - c. Roure (A),,41.65091894713271,2.1725497477494033,,,,,,
LKW,,av. Montbui - c. Til�ler,,41.65542323397226,2.175158317074736,,,,,,
LKX,,c. Pomera - c. Figuera,,41.658329714420795,2.1760220201865916,,,,,,
LKY,,c. Figuera - av. Montbui (A),,41.65954137926995,2.1741689268609092,,,,,,
LKZ,,c. Figuera - c. Sa�quer,,41.6590850411549,2.170835787737333,,,,,,
LLA,,c. Figuera - c. Pi Negre,,41.6555570116205,2.1712173215664627,,,,,,
LLB,,c. Figuera - av. Montbui (D),,41.6544905008604,2.1744616379816577,,,,,,
LLC,,av. Montbui - c. Roure (D),,41.651008923442134,2.1725365870776154,,,,,,
LLD,,av. Montbui - c. Font,,41.6511319024568,2.1708537247077504,,,,,,
LLE,,c. Font dels Enamorats - c. Ac�cia (D),,41.65154537617474,2.168242408601846,,,,,,
LLF,,els Saulons (ctra. Moi�) (D) MB0411,,41.65049997559159,2.161963097030707,,,,,,
LLG,,c. Torras i Bages - c. Fortuny,,41.65048494549,2.1586728041422325,,,,,,
LLH,,c. Torras i Bages - c. Amadeu Vives,,41.64843468454612,2.1591317941595887,,,,,,
LLI,,c. Josep Maria de Sagarra - ctra. Caldes,,41.64792094687743,2.1615522039563166,,,,,,
LLJ,,pg. Remei (Ermita) (D),,41.641016996650855,2.162170029995765,,,,,,
LLK,,pg. Remei - Raval,,41.63844381848989,2.1613268604647273,,,,,,
LLL,,c. Major - Pres� (D),,41.63613647242857,2.1623533072593726,,,,,,
LLN,,Can Carreres,,41.547434622598374,1.7647631576067884,,,,,,
LLO,,Can Palomes,,41.53995555604822,1.7933060941616092,,,,,,
LLP,,Ecoparc - Abocador,,41.532389955896036,1.8054217798580494,,,,,,
LLQ,,Monestir,,41.778777976951154,3.0260637748053383,,,,,,
LLR,,Can Fontimarc,,41.52146543469243,1.8389531240220813,,,,,,
LLS,,Passeig del Mar / Gronxadors,,41.780389256588194,3.0300595287082235,,,,,,
LLT,,Ctra. Palam�s - Alvarez - CAP,,41.781765710227454,3.035716008387188,,,,,,
LLU,,Passeig del Mar / Rambla Portalet,,41.78148757529488,3.032045592811809,,,,,,
LLV,,Ctra. Palam�s - Creu Roja,,41.787285231682894,3.0410263864719917,,,,,,
LLW,,parada SARFA,,41.81254810280421,2.997218885806776,,,,,,
LLX,,carrer Canig�,,41.79186639407553,3.0198707501303717,,,,,,
LLY,,Tanatori Sant Feliu,,41.79572128944172,3.0204256108481884,,,,,,
LLZ,,Pla de s'Agar�,,41.7917687560174,3.0461925030295123,,,,,,
LMA,,Av. s'Agar� - Parc de les Dunes,,41.79106460271144,3.0500313009894215,,,,,,
LMB,,Giratori Castell d'Aro (Dispensari),,41.81253486462736,3.0313025773728626,,,,,,
LMC,,Camping Castell d'Aro,,41.80352714758247,3.0339344636045946,,,,,,
LMD,,Ctra. s'Agar� - c. Giron�s,,41.79928246581972,3.041250703059564,,,,,,
LME,,Ctra. Palam�s - Escorxador,,41.78708719325158,3.0407013235747855,,,,,,
LMF,,Ctra. d'Olot - c. Empord�,,42.261111742389524,2.950714241738295,,,,,,
LMG,,rambla (Figueres),,42.266041910871856,2.960386440788719,,,,,,
LMH,,Ctra. d'Olot - c. Empord� T,,42.26081434238309,2.9502658720068644,,,,,,
LMI,,Figueres (Pl. del Sol) T,,42.26538322288553,2.9569675365927384,,,,,,
LMJ,,c. col�legi - c. St. Llatzer,,42.26243959001732,2.960910056728962,,,,,,
LMK,,Figueres (estaci� d'autobusos) b,,42.264215890195565,2.9675413412594303,,,,,,
LML,,Figueres - Vilafant (estaci� TAV),,42.26287330416114,2.9428196543624643,,,,,,
LMM,,c. Llu�s Companys - c. Altimira (Ajuntament),,41.490180398831654,2.1412118248005787,,,,,,
LMP,,Av. Jaume I / platja,,41.79116310621226,3.0513312064551945,,,,,,
LMQ,,rbla. Salvador Sam� - pl. Mercat,,41.22216597174365,1.723148045117189,,,,,,
LMR,,av. Eduard Toldr� (Carrefour),,41.22586082480664,1.7339093446927836,,,,,,
LMS,,av. Eduard Toldr� - c. Solicrup,,41.227000694514665,1.7351759049136932,,,,,,
LMT,,rda. Europa davant c. Albert Ferrer,,41.22888847082117,1.7389336964887907,,,,,,
LMU,,av. Terrosa - rda. Europa (A),,41.22647495042375,1.7406265451842526,,,,,,
LMW,,les Roquetes (Eugeni d'Ors-Miguel Servet) (A),,41.2275244285802,1.7459992764763927,,,,,,
LMY,,les Roquetes (av.Catalunya-rbla.Garraf),,41.231832269227134,1.7428981745149716,,,,,,
LMZ,,Vilanoveta (rbla.Garraf - c.Guifr� el Pil�s),,41.23469659487195,1.7486782546018036,,,,,,
LN,,Estaci� de Fran�a Granollers-centre PNL,,41.59966529532198,2.290693650115344,,,,,,
LNA,,Vilanoveta (rbla.Garraf - pl.Industrial) (A),,41.237030298835506,1.7537290750113597,,,,,,
LNB,,Vilanoveta (rbla.Garraf - c.Pastors) (A),,41.239668433342345,1.7594666279739546,,,,,,
LNC,,cru�lla Puigmolt� (A) MB0139,,41.250625101671034,1.7707053598216327,,,,,,
LND,,Hospital els Camils,,41.25421969971677,1.7657083933656836,,,,,,
LNE,,c. Car� - c. Mn. Anton Miret,,41.25660474754925,1.772264340411089,,,,,,
LNG,,ctra. Sitges - c. Sagrada Fam�lia,,41.256872829670904,1.7779888361430243,,,,,,
LNH,,les Torres (A),,41.246764351751644,1.7888826034632088,,,,,,
LNI,,Vallpineda (ctra.Sitges - Santa B�rbara) (A),,41.24409456355094,1.7945529019171906,,,,,,
LNJ,,Vallpineda (Pach�) (A),,41.24507361429463,1.8020535520844458,,,,,,
LNK,,la B�bila (A),,41.24423038587056,1.804121637578576,,,,,,
LNM,,la B�bila (D),,41.24471335695839,1.803790605130085,,,,,,
LNN,,Vallpineda (Pach�) (D),,41.2452338576387,1.8018716092637086,,,,,,
LNO,,Vallpineda (ctra.Sitges-Ramon Casas) MB0137,,41.244908726566635,1.7931654902648995,,,,,,
LNP,,les Torres (D),,41.24601227967455,1.790173486314493,,,,,,
LNS,,c. Car� - pg. Circumval�laci�,,41.256044700725354,1.7712721761884813,,,,,,
LNT,,cru�lla Puigmolt� (D) MB0138,,41.250587167151146,1.7705270408284548,,,,,,
LNU,,Vilanoveta (rbla.Garraf - c.Pastors) (D),,41.24000498810238,1.7597705317865444,,,,,,
LNV,,Vilanoveta (rbla.Garraf - pl.Industrial) (D),,41.2366463334032,1.7523760304739577,,,,,,
LNW,,Vilanoveta (rbla.Garraf - c.Osona),,41.234873986025214,1.748424289309573,,,,,,
LNX,,les Roquetes (av.Catalunya - Eduard Toldr�),,41.23193523903989,1.7432541597093631,,,,,,
LNZ,,les Roquetes (Eugeni d'Ors-Miguel Servet) (D),,41.22752338916557,1.7459038472748891,,,,,,
LOA,,les Roquetes (Miguel Servet-IES Alexandre Gal�),,41.22698863151178,1.7431222044215244,,,,,,
LOB,,rda. Europa - av. Eduard Toldr�,,41.22928328400064,1.7387948631249015,,,,,,
LOC,,av. Eduard Toldr� (pol. ind. la B�bila),,41.22645170219628,1.7343990443497608,,,,,,
LOD,,les Roquetes (Miguel Servet - Ajuntament),,41.22713547635041,1.748333266182629,,,,,,
LOE,,Mas d'en Serra (Montseny davant Miguel Servet),,41.227278035664675,1.7556681686982025,,,,,,
LOG,,Mas d'en Serra (la Vaqueta) (D),,41.238139122276415,1.766357066666929,,,,,,
LOH,,Camping Garrofer (urb. Rocamar),,41.23401677895672,1.7810278226534761,,,,,,
LOJ,,el Vinyet (pg.Vilanova - c.Joaquim Mir�) (D),,41.23339384490192,1.7911459905235148,,,,,,
LOK,,pg. Vilanova - av. Sofia (D),,41.236743415771464,1.8022295437423728,,,,,,
LOL,,pg. Vilanova davant c. Sant Josep,,41.23802563842078,1.8060008512638062,,,,,,
LOM,,pg. Vilanova - av. Sofia (A),,41.237037932965784,1.802832744240513,,,,,,
LON,,el Vinyet (pg.Vilanova - c.Joaquim Mir�) (A),,41.23335218351877,1.7906098082160795,,,,,,
LOO,,urb. Rocamar (Camping Garrofer),,41.23424230360524,1.781059429676133,,,,,,
LOP,,Mas d'en Serra (la Vaqueta) (A),,41.23797471705351,1.7661453635680524,,,,,,
LOQ,,av. Mas d'en Serra - c. Puigsacalm,,41.23016453410901,1.759383824688857,,,,,,
LOR,,Mas d'en Serra (Montseny - Miguel Servet),,41.227248568708994,1.7554420367456074,,,,,,
LOS,,c. Car� - c. Ildefons Cerd� (A),,41.259923260685866,1.7768456982677663,,,,,,
LOT,,Can Roca (Nicaragua - San Juan),,41.28228795091076,1.7499188537134738,,,,,,
LOU,,urb. Vora-Sitges (A),,41.28706422802765,1.741862382568013,,,,,,
LOV,,ctra. Vilanova (Cal Xum) (A),,41.2819356148606,1.723559767367667,,,,,,
LOW,,Can Navelet (c. Nou),,41.284213358234105,1.7234556679623583,,,,,,
LOY,,Sant Miquel d'Ol�rdola (A) MB0171,,41.32125106949927,1.7217413664723211,,,,,,
LOZ,,Resid�ncia Mare R�fols,,41.33577975135731,1.7071999501559298,,,,,,
LP,,pl. Joan Ragu�,,41.73188338551059,2.502107175398286,,,,,,
LPA,,av. Vilanova (Centre Sociosanitari),,41.33922828555185,1.7038809430716106,,,,,,
LPC,,Sant Miquel d'Ol�rdola (D),,41.32107188844444,1.7218285054618039,,,,,,
LPD,,ctra. Vilafranca - Cam� del Romanguer,,41.285109409088065,1.723844216811263,,,,,,
LPE,,ctra. Vilanova (Cal Xum) (D) MB0140,,41.28171564174014,1.7232177655805185,,,,,,
LPF,,urb. Vora-Sitges (D),,41.28690499776376,1.7421281645850606,,,,,,
LPG,,ctra. Canyelles - el Rac�,,41.276846204489686,1.761473276985401,,,,,,
LPH,,c. Car� - c. Ildefons Cerd� (D),,41.26001103568577,1.7766291932039058,,,,,,
LPI,,Masia d'en Barreres - Torre Onclet,,41.24121402965282,1.72857704859309,,,,,,
LPJ,,Masia del Notari - Venca (A),,41.24448469605434,1.7237757648680538,,,,,,
LPK,,pl. Eduard Maristany (Estaci� de Rodalies),,41.23887101412081,1.809350636136297,,,,,,
LPN,,Av. Mil�lenari - C. Benet i Gimbernat,,41.075679331178236,1.04906729705359,,,,,,
LPO,,els Comtals (c. Ginebr�) Ms,,41.697321433207705,1.840950926679124,,,,,,
LPP,,av. Montserrat - c. Casanovas (la Carpa) MB0111,,41.67790591870563,1.8457686202279635,,,,,,
LPQ,,Cam� de Montserrat - c. Solson�s,,41.6700601673581,1.8349893611226267,,,,,,
LPR,,c. Ametllers - c. Vinyes,,41.66715020764371,1.8331439279098243,,,,,,
LPS,,c. Teatre - c. Escultura,,41.669676442906415,1.8380114193761359,,,,,,
LPT,,CEIP Sant Miquel,,41.673095086564246,1.8447613829396625,,,,,,
LPU,,la F�brica (c. Montserrat Roig),,41.67730000942961,1.848218275336989,,,,,,
LPV,,pla�a del Pi MB0511,,41.665419859620314,1.860874200039924,,,,,,
LPW,,la F�brica (ctra. Manresa - Pisos Nous),,41.67848654845685,1.8479808620099967,,,,,,
LPY,,Bufalvent (Servet-ctra.Vilomara) (A) MB0130,,41.71599400301587,1.8491384510755635,,,,,,
LPZ,,Cal Gravat (Alvar Aalto - Rovira i Trias),,41.721700240320786,1.8442397694598343,,,,,,
LQ,,Gualba de Baix (D) MB0404,,41.71031436585587,2.526230125128108,,,,,,
LQA,,Mercat Sagrada Fam�lia - c. Sant Crist�fol,,41.72794975261597,1.837863580408894,,,,,,
LQB,,Av. Mil�lenari - C. Jacint Vilosa,,41.07550948527573,1.0491437386964135,,,,,,
LQC,,Bufalvent (Servet - Josep Comes) MB0132,,41.71213416757669,1.8477528400697503,,,,,,
LQD,,Bufalvent (Edison - Josep Comes) MB0131,,41.71418047258868,1.8443384454850942,,,,,,
LQE,,Marquet Parad�s MB0536,,41.69506198387902,1.871851770162585,,,,,,
LQF,,Boades (A),,41.681997878580695,1.8659524556360085,,,,,,
LQG,,el Bur�s (av. Pare Claret - c. Bur�s),,41.638777355718894,1.8563607331349177,,,,,,
LQH,,el Vilar (c.Pare Claret - c.Llobregat),,41.6323296927598,1.8537854700993073,,,,,,
LQI,,el Vilar (c. Joaquim Borr�s) (A),,41.629845690362735,1.8575990834356213,,,,,,
LQJ,,el Borr�s (Ajuntament) (A) MB0508,,41.62895386024126,1.8612163154444858,,,,,,
LQK,,el Borr�s (pl. Barcelona),,41.6288579484206,1.8642672571198575,,,,,,
LQL,,rotonda Cremallera (D),,41.61660765269973,1.8470063498602993,,,,,,
LQM,,la Fullaca (A),,41.891310615077536,2.356269244749618,,,,,,
LQN,,c. Vic - Camp de Futbol,,41.868726149378176,2.4161067983367497,,,,,,
LQO,,la Fullaca (D),,41.89179429320552,2.357397486904757,,,,,,
LQQ,,Can Vila (c. Pi - pl. Hostal),,41.67745157286786,2.410318100023587,,,,,,
LQR,,Can Vila (c. Pi - c. Girona),,41.68045734662803,2.415096551303231,,,,,,
LQS,,c. Pi - c. Josep Maria de Sagarra,,41.68114115683746,2.418502578380478,,,,,,
LQT,,Can Ram (Pompeu Fabra - Enric Morera),,41.68179965876993,2.422269353688182,,,,,,
LQU,,Can Ram (c. Menorca - c. Mediterr�nia),,41.68322929446752,2.4199856837627967,,,,,,
LRA,,"C. Sant Joan, s/n�m (marquesina)",,41.16916253016036,1.3595567225777991,,,,,,
LRB,,rda. Eixample - c. Maria Aur�lia Capmany (A),,41.54916491926234,2.2854066419295216,,,,,,
LRM,,rbla. Vallromanes - av. Can Galvany MB0454,,41.53221069669336,2.2966934332129103,,,,,,
LRR,,ctra. el Bedorc - el Raval,,41.51632558610766,1.738366824897473,,,,,,
LRS,,c. de l'Esgl�sia (Centre C�vic),,41.36568334206862,1.2889785442716075,,,,,,
LRT,,Mollerussa (estaci� d'autobusos),,41.62623884245233,0.8913296370087533,,,,,,
LRU,,ctra. Terrassa - c. Larra,,41.54828237025091,2.0857683548404276,,,,,,
LRV,,rda. Zamenhof - c. Corominas,,41.55089545820859,2.101894864795743,,,,,,
LRW,,Torredembarra (estaci� de tren sentit Tarragona),,41.142861300874166,1.4051339491927632,,,,,,
LRX,,Pl. Almoster (sentit Castellvell),,41.16360142615173,1.1025161264198644,,,,,,
LRY,,Pl. Almoster (sentit Reus),,41.16347184971111,1.1023053233126154,,,,,,
LRZ,,Pl. de les Oques (Mutua Cyclops),,41.1562454945347,1.1016080817454237,,,,,,
LSC,,ctra. Canovelles - c. Tagamanent,,41.61398377728148,2.2772021925665684,,,,,,
LSD,,rtda. pol. ind. l'Ametlla Parc (A),,41.642966895197944,2.268352894999491,,,,,,
LSE,,ctra.Barcelona - ctra.Sant Feliu (Can Quico) (A),,41.66564988573951,2.2660060670997577,,,,,,
LSF,,rtda. pol. ind. l'Ametlla Parc (D),,41.64233018460021,2.26879237139789,,,,,,
LSG,,c. Girona - c. Enginyer (A),,41.60968203911772,2.2908119643222187,,,,,,
LSH,,Av. Tarragona (marquesina),,41.18458854895732,1.209955401082101,,,,,,
LSI,,Av. Valls - C. St. Rafel (sentit Valls),,41.192556252295624,1.2068168395646361,,,,,,
LSJ,,Av. Valls - C. St. Rafel (marquesina sentit Tgna),,41.19260730297857,1.2066246558876148,,,,,,
LSK,,"Pl. St. Jordi, 2 (marquesina centre c�vic)",,41.2228630449722,1.2170718185097706,,,,,,
LSL,,av. Ferreria - Gros Mercat (A),,41.48625711111314,2.1662272368979183,,,,,,
LSM,,av. Ferreria - c. T�xtil,,41.48623234856093,2.1702763537207157,,,,,,
LSN,,pol. ind. la Ferreria (Camp de Futbol),,41.486827077704305,2.179097147445501,,,,,,
LSO,,c. Bach - c. Enric Morera (A),,41.49135936094209,2.1780575984247874,,,,,,
LSP,,av. Ripoll - c. Jaume I,,41.490932054980156,2.162525506830958,,,,,,
LSQ,,ctra. Santiga (el Viver),,41.508846013586194,2.1475917041744497,,,,,,
LSR,,av. Torre Mateu - c. Bellve�,,41.510554151892784,2.15080475268712,,,,,,
LSS,,pol. ind. la Ferreria (c. Qu�mica),,41.48572007744592,2.1767034211414975,,,,,,
LST,,"Benavent de Segri� (c. Progr�s, 1)",,41.69720260360551,0.6325606938791764,,,,,,
LSU,,"Benavent de Segri� (c. Progr�s, 2)",,41.697248590783445,0.6326070733429807,,,,,,
LSY,,Valldaina (c. Tarragona - c. Girona),,41.463572313474735,1.9373503874416715,,,,,,
LSZ,,Can Sunyer (c.Sant Lloren� - c.Montseny),,41.45629251551937,1.9469399409064223,,,,,,
LTB,,el Palau (Pedraforca - Montju�c) (A),,41.45307632077389,1.9577552407027816,,,,,,
LTC,,el Palau (Serra del Cad� - Pedraforca),,41.4519764880443,1.9556657218600824,,,,,,
LTD,,el Palau (Pirineus - Mont Blanc),,41.44884380901533,1.9568652509147828,,,,,,
LTE,,el Palau (Pirineus - Montju�c),,41.451796155234895,1.9586257643514124,,,,,,
LTF,,IES Montserrat Roig (D),,41.4453626695526,1.9754283151420322,,,,,,
LTG,,c. Francesc Maci� - c. Josep Irla,,41.44464553589911,1.9748051363448775,,,,,,
LTH,,c. Francesc Maci� (Escola Pla de l'Estaci�),,41.44346293291337,1.9785586241309205,,,,,,
LTI,,el Palau (pl. Major),,41.45071822910647,1.9599479601051943,,,,,,
LTJ,,el Palau (Serra del Cad� - Pirineus),,41.450687985635454,1.9576019186151756,,,,,,
LTK,,CAPI Baix-a-Mar (c. Pere Jacas),,41.21706187304351,1.7275060562207518,,,,,,
