service_id,date,exception_type
GENERIC_AYR,20170817,1
GENERIC_AYR,20170818,1
GENERIC_AYR,20170819,1
GENERIC_AYR,20170821,1
GENERIC_AYR,20170822,1
GENERIC_AYR,20170823,1
GENERIC_AYR,20170824,1
GENERIC_AYR,20170825,1
GENERIC_AYR,20170826,1
GENERIC_AYR,20170828,1
GENERIC_AYR,20170829,1
GENERIC_AYR,20170830,1
GENERIC_AYR,20170831,1
GENERIC_AYR,20170901,1
GENERIC_AYR,20170902,1
GENERIC_AYR,20170904,1
GENERIC_AYR,20170905,1
GENERIC_AYR,20170906,1
GENERIC_AYR,20170907,1
GENERIC_AYR,20170908,1
GENERIC_AYR,20170909,1
GENERIC_AYR,20170911,1
GENERIC_AYR,20170912,1
GENERIC_AYR,20170913,1
GENERIC_AYR,20170914,1
GENERIC_AYR,20170915,1
GENERIC_AYR,20170916,1
GENERIC_AYR,20170918,1
GENERIC_AYR,20170919,1
GENERIC_AYR,20170920,1
GENERIC_AYR,20170921,1
GENERIC_AYR,20170922,1
GENERIC_AYR,20170923,1
GENERIC_AYR,20170925,1
GENERIC_AYR,20170926,1
GENERIC_AYR,20170927,1
GENERIC_AYR,20170928,1
GENERIC_AYR,20170929,1
GENERIC_AYR,20170930,1
GENERIC_AYR,20171002,1
GENERIC_AYR,20171003,1
GENERIC_AYR,20171004,1
GENERIC_AYR,20171005,1
GENERIC_AYR,20171006,1
GENERIC_AYR,20171007,1
GENERIC_AYR,20171009,1
GENERIC_AYR,20171010,1
GENERIC_AYR,20171011,1
GENERIC_AYR,20171012,1
GENERIC_AYR,20171013,1
GENERIC_AYR,20171014,1
GENERIC_AYR,20171016,1
GENERIC_AYR,20171017,1
GENERIC_AYR,20171018,1
GENERIC_AYR,20171019,1
GENERIC_AYR,20171020,1
GENERIC_AYR,20171021,1
GENERIC_AYR,20171023,1
GENERIC_AYR,20171024,1
GENERIC_AYR,20171025,1
GENERIC_AYR,20171026,1
GENERIC_AYR,20171027,1
GENERIC_AYR,20171028,1
GENERIC_AYR,20171030,1
GENERIC_AYR,20171031,1
GENERIC_AYR,20171101,1
GENERIC_AYR,20171102,1
GENERIC_AYR,20171103,1
GENERIC_AYR,20171104,1
GENERIC_AYR,20171106,1
GENERIC_AYR,20171107,1
GENERIC_AYR,20171108,1
GENERIC_AYR,20171109,1
GENERIC_AYR,20171110,1
GENERIC_AYR,20171111,1
GENERIC_AYR,20171113,1
GENERIC_AYR,20171114,1
GENERIC_AYR,20171115,1
GENERIC_AYR,20171116,1
GENERIC_AYR,20171117,1
GENERIC_AYR,20171118,1
GENERIC_AYR,20171120,1
GENERIC_AYR,20171121,1
GENERIC_AYR,20171122,1
GENERIC_AYR,20171123,1
GENERIC_AYR,20171124,1
GENERIC_AYR,20171125,1
GENERIC_AYR,20171127,1
GENERIC_AYR,20171128,1
GENERIC_AYR,20171129,1
GENERIC_AYR,20171130,1
GENERIC_AYR,20171201,1
GENERIC_AYR,20171202,1
GENERIC_AYR,20171204,1
GENERIC_AYR,20171205,1
GENERIC_AYR,20171206,1
GENERIC_AYR,20171207,1
GENERIC_AYR,20171208,1
GENERIC_AYR,20171209,1
GENERIC_AYR,20171211,1
GENERIC_AYR,20171212,1
GENERIC_AYR,20171213,1
GENERIC_AYR,20171214,1
GENERIC_AYR,20171215,1
GENERIC_AYR,20171216,1
GENERIC_AYR,20171218,1
GENERIC_AYR,20171219,1
GENERIC_AYR,20171220,1
GENERIC_AYR,20171221,1
GENERIC_AYR,20171222,1
GENERIC_AYR,20171223,1
GENERIC_AYR,20171225,1
GENERIC_AYR,20171226,1
GENERIC_AYR,20171227,1
GENERIC_AYR,20171228,1
GENERIC_AYR,20171229,1
GENERIC_AYR,20171230,1
GENERIC_AYR,20180101,1
GENERIC_AYR,20180102,1
GENERIC_AYR,20180103,1
GENERIC_AYR,20180104,1
GENERIC_AYR,20180105,1
GENERIC_AYR,20180106,1
GENERIC_AYR,20180108,1
GENERIC_AYR,20180109,1
GENERIC_AYR,20180110,1
GENERIC_AYR,20180111,1
GENERIC_AYR,20180112,1
GENERIC_AYR,20180113,1
GENERIC_AYR,20180115,1
GENERIC_AYR,20180116,1
GENERIC_AYR,20180117,1
GENERIC_AYR,20180118,1
GENERIC_AYR,20180119,1
GENERIC_AYR,20180120,1
GENERIC_AYR,20180122,1
GENERIC_AYR,20180123,1
GENERIC_AYR,20180124,1
GENERIC_AYR,20180125,1
GENERIC_AYR,20180126,1
GENERIC_AYR,20180127,1
GENERIC_AYR,20180129,1
GENERIC_AYR,20180130,1
GENERIC_AYR,20180131,1
GENERIC_AYR,20180201,1
GENERIC_AYR,20180202,1
GENERIC_AYR,20180203,1
GENERIC_AYR,20180205,1
GENERIC_AYR,20180206,1
GENERIC_AYR,20180207,1
GENERIC_AYR,20180208,1
GENERIC_AYR,20180209,1
GENERIC_AYR,20180210,1
GENERIC_AYR,20180212,1
GENERIC_AYR,20180213,1
GENERIC_AYR,20180214,1
GENERIC_AYR,20180215,1
GENERIC_AYR,20180216,1
GENERIC_AYR,20180217,1
GENERIC_AYR,20180219,1
GENERIC_AYR,20180220,1
GENERIC_AYR,20180221,1
GENERIC_AYR,20180222,1
GENERIC_AYR,20180223,1
GENERIC_AYR,20180224,1
GENERIC_AYR,20180226,1
GENERIC_AYR,20180227,1
GENERIC_AYR,20180228,1
GENERIC_AYR,20180301,1
GENERIC_AYR,20180302,1
GENERIC_AYR,20180303,1
GENERIC_AYR,20180305,1
GENERIC_AYR,20180306,1
GENERIC_AYR,20180307,1
GENERIC_AYR,20180308,1
GENERIC_AYR,20180309,1
GENERIC_AYR,20180310,1
GENERIC_AYR,20180312,1
GENERIC_AYR,20180313,1
GENERIC_AYR,20180314,1
GENERIC_AYR,20180315,1
GENERIC_AYR,20180316,1
GENERIC_AYR,20180317,1
GENERIC_AYR,20180319,1
GENERIC_AYR,20180320,1
GENERIC_AYR,20180321,1
GENERIC_AYR,20180322,1
GENERIC_AYR,20180323,1
GENERIC_AYR,20180324,1
GENERIC_AYR,20180326,1
GENERIC_AYR,20180327,1
GENERIC_AYR,20180328,1
GENERIC_AYR,20180329,1
GENERIC_AYR,20180330,1
GENERIC_AYR,20180331,1
GENERIC_AYR,20180402,1
GENERIC_AYR,20180403,1
GENERIC_AYR,20180404,1
GENERIC_AYR,20180405,1
GENERIC_AYR,20180406,1
GENERIC_AYR,20180407,1
GENERIC_AYR,20180409,1
GENERIC_AYR,20180410,1
GENERIC_AYR,20180411,1
GENERIC_AYR,20180412,1
GENERIC_AYR,20180413,1
GENERIC_AYR,20180414,1
GENERIC_AYR,20180416,1
GENERIC_AYR,20180417,1
GENERIC_AYR,20180418,1
GENERIC_AYR,20180419,1
GENERIC_AYR,20180420,1
GENERIC_AYR,20180421,1
GENERIC_AYR,20180423,1
GENERIC_AYR,20180424,1
GENERIC_AYR,20180425,1
GENERIC_AYR,20180426,1
GENERIC_AYR,20180427,1
GENERIC_AYR,20180428,1
GENERIC_AYR,20180430,1
GENERIC_AYR,20180501,1
GENERIC_AYR,20180502,1
GENERIC_AYR,20180503,1
GENERIC_AYR,20180504,1
GENERIC_AYR,20180505,1
GENERIC_AYR,20180507,1
GENERIC_AYR,20180508,1
GENERIC_AYR,20180509,1
GENERIC_AYR,20180510,1
GENERIC_AYR,20180511,1
GENERIC_AYR,20180512,1
GENERIC_AYR,20180514,1
GENERIC_AYR,20180515,1
GENERIC_AYR,20180516,1
GENERIC_AYR,20180517,1
GENERIC_AYR,20180518,1
GENERIC_AYR,20180519,1
GENERIC_AYR,20180521,1
GENERIC_AYR,20180522,1
GENERIC_AYR,20180523,1
GENERIC_AYR,20180524,1
GENERIC_AYR,20180525,1
GENERIC_AYR,20180526,1
GENERIC_AYR,20180528,1
GENERIC_AYR,20180529,1
GENERIC_AYR,20180530,1
GENERIC_AYR,20180531,1
GENERIC_AYR,20180601,1
GENERIC_AYR,20180602,1
GENERIC_AYR,20180604,1
GENERIC_AYR,20180605,1
GENERIC_AYR,20180606,1
GENERIC_AYR,20180607,1
GENERIC_AYR,20180608,1
GENERIC_AYR,20180609,1
GENERIC_AYR,20180611,1
GENERIC_AYR,20180612,1
GENERIC_AYR,20180613,1
GENERIC_AYR,20180614,1
GENERIC_AYR,20180615,1
GENERIC_AYR,20180616,1
GENERIC_AYR,20180618,1
GENERIC_AYR,20180619,1
GENERIC_AYR,20180620,1
GENERIC_AYR,20180621,1
GENERIC_AYR,20180622,1
GENERIC_AYR,20180623,1
GENERIC_AYR,20180625,1
GENERIC_AYR,20180626,1
GENERIC_AYR,20180627,1
GENERIC_AYR,20180628,1
GENERIC_AYR,20180629,1
GENERIC_AYR,20180630,1
GENERIC_AYR,20180702,1
GENERIC_AYR,20180703,1
GENERIC_AYR,20180704,1
GENERIC_AYR,20180705,1
GENERIC_AYR,20180706,1
GENERIC_AYR,20180707,1
GENERIC_AYR,20180709,1
GENERIC_AYR,20180710,1
GENERIC_AYR,20180711,1
GENERIC_AYR,20180712,1
GENERIC_AYR,20180713,1
GENERIC_AYR,20180714,1
GENERIC_AYR,20180716,1
GENERIC_AYR,20180717,1
GENERIC_AYR,20180718,1
GENERIC_AYR,20180719,1
GENERIC_AYR,20180720,1
GENERIC_AYR,20180721,1
GENERIC_AYR,20180723,1
GENERIC_AYR,20180724,1
GENERIC_AYR,20180725,1
GENERIC_AYR,20180726,1
GENERIC_AYR,20180727,1
GENERIC_AYR,20180728,1
GENERIC_AYR,20180730,1
GENERIC_AYR,20180731,1
GENERIC_AYR,20180801,1
GENERIC_AYR,20180802,1
GENERIC_AYR,20180803,1
GENERIC_AYR,20180804,1
GENERIC_AYR,20180806,1
GENERIC_AYR,20180807,1
GENERIC_AYR,20180808,1
GENERIC_AYR,20180809,1
GENERIC_AYR,20180810,1
GENERIC_AYR,20180811,1
GENERIC_AYR,20180813,1
GENERIC_AYR,20180814,1
GENERIC_AYR,20180815,1
GENERIC_AYR,20180816,1
GENERIC_AYR,20180817,1
GENERIC_AYR,20180818,1
GENERIC_AYR,20180820,1
GENERIC_AYR,20180821,1
GENERIC_AYR,20180822,1
GENERIC_AYR,20180823,1
GENERIC_AYR,20180824,1
GENERIC_AYR,20180825,1
GENERIC_AYR,20180827,1
GENERIC_AYR,20180828,1
GENERIC_AYR,20180829,1
GENERIC_AYR,20180830,1
GENERIC_AYR,20180831,1
GENERIC_AYR,20180901,1
GENERIC_AYR,20180903,1
GENERIC_AYR,20180904,1
GENERIC_AYR,20180905,1
GENERIC_AYR,20180906,1
GENERIC_AYR,20180907,1
GENERIC_AYR,20180908,1
GENERIC_AYR,20180910,1
GENERIC_AYR,20180911,1
GENERIC_AYR,20180912,1
GENERIC_AYR,20180913,1
GENERIC_AYR,20180914,1
GENERIC_AYR,20180915,1
GENERIC_AYR,20180917,1
GENERIC_AYR,20180918,1
GENERIC_AYR,20180919,1
GENERIC_AYR,20180920,1
GENERIC_AYR,20180921,1
GENERIC_AYR,20180922,1
GENERIC_AYR,20180924,1
GENERIC_AYR,20180925,1
GENERIC_AYR,20180926,1
GENERIC_AYR,20180927,1
GENERIC_AYR,20180928,1
GENERIC_AYR,20180929,1
GENERIC_AYR,20181001,1
GENERIC_AYR,20181002,1
GENERIC_AYR,20181003,1
GENERIC_AYR,20181004,1
GENERIC_AYR,20181005,1
GENERIC_AYR,20181006,1
GENERIC_AYR,20181008,1
GENERIC_AYR,20181009,1
GENERIC_AYR,20181010,1
GENERIC_AYR,20181011,1
GENERIC_AYR,20181012,1
GENERIC_AYR,20181013,1
GENERIC_AYR,20181015,1
GENERIC_AYR,20181016,1
GENERIC_AYR,20181017,1
GENERIC_AYR,20181018,1
GENERIC_AYR,20181019,1
GENERIC_AYR,20181020,1
GENERIC_AYR,20181022,1
GENERIC_AYR,20181023,1
GENERIC_AYR,20181024,1
GENERIC_AYR,20181025,1
GENERIC_AYR,20181026,1
GENERIC_AYR,20181027,1
GENERIC_AYR,20181029,1
GENERIC_AYR,20181030,1
GENERIC_AYR,20181031,1
GENERIC_AYR,20181101,1
GENERIC_AYR,20181102,1
GENERIC_AYR,20181103,1
GENERIC_AYR,20181105,1
GENERIC_AYR,20181106,1
GENERIC_AYR,20181107,1
GENERIC_AYR,20181108,1
GENERIC_AYR,20181109,1
GENERIC_AYR,20181110,1
GENERIC_AYR,20181112,1
GENERIC_AYR,20181113,1
GENERIC_AYR,20181114,1
GENERIC_AYR,20181115,1
GENERIC_AYR,20181116,1
GENERIC_AYR,20181117,1
GENERIC_AYR,20181119,1
GENERIC_AYR,20181120,1
GENERIC_AYR,20181121,1
GENERIC_AYR,20181122,1
GENERIC_AYR,20181123,1
GENERIC_AYR,20181124,1
GENERIC_AYR,20181126,1
GENERIC_AYR,20181127,1
GENERIC_AYR,20181128,1
GENERIC_AYR,20181129,1
GENERIC_AYR,20181130,1
GENERIC_AYR,20181201,1
GENERIC_AYR,20181203,1
GENERIC_AYR,20181204,1
GENERIC_AYR,20181205,1
GENERIC_AYR,20181206,1
GENERIC_AYR,20181207,1
GENERIC_AYR,20181208,1
GENERIC_AYR,20181210,1
GENERIC_AYR,20181211,1
GENERIC_AYR,20181212,1
GENERIC_AYR,20181213,1
GENERIC_AYR,20181214,1
GENERIC_AYR,20181215,1
GENERIC_AYR,20181217,1
GENERIC_AYR,20181218,1
GENERIC_AYR,20181219,1
GENERIC_AYR,20181220,1
GENERIC_AYR,20181221,1
GENERIC_AYR,20181222,1
GENERIC_AYR,20181224,1
GENERIC_AYR,20181225,1
GENERIC_AYR,20181226,1
GENERIC_AYR,20181227,1
GENERIC_AYR,20181228,1
GENERIC_AYR,20181229,1
GENERIC_AYR,20181231,1
GENERIC_AYS,20170406,1
GENERIC_AYS,20170407,1
GENERIC_AYS,20170410,1
GENERIC_AYS,20170411,1
GENERIC_AYS,20170412,1
GENERIC_AYS,20170413,1
GENERIC_AYS,20170418,1
GENERIC_AYS,20170419,1
GENERIC_AYS,20170420,1
GENERIC_AYS,20170421,1
GENERIC_AYS,20170424,1
GENERIC_AYS,20170425,1
GENERIC_AYS,20170426,1
GENERIC_AYS,20170427,1
GENERIC_AYS,20170428,1
GENERIC_AYS,20170502,1
GENERIC_AYS,20170503,1
GENERIC_AYS,20170504,1
GENERIC_AYS,20170505,1
GENERIC_AYS,20170508,1
GENERIC_AYS,20170509,1
GENERIC_AYS,20170510,1
GENERIC_AYS,20170511,1
GENERIC_AYS,20170512,1
GENERIC_AYS,20170515,1
GENERIC_AYS,20170516,1
GENERIC_AYS,20170517,1
GENERIC_AYS,20170518,1
GENERIC_AYS,20170519,1
GENERIC_AYS,20170522,1
GENERIC_AYS,20170523,1
GENERIC_AYS,20170524,1
GENERIC_AYS,20170525,1
GENERIC_AYS,20170526,1
GENERIC_AYS,20170529,1
GENERIC_AYS,20170530,1
GENERIC_AYS,20170531,1
GENERIC_AYS,20180406,1
GENERIC_AYS,20180409,1
GENERIC_AYS,20180410,1
GENERIC_AYS,20180411,1
GENERIC_AYS,20180412,1
GENERIC_AYS,20180413,1
GENERIC_AYS,20180416,1
GENERIC_AYS,20180417,1
GENERIC_AYS,20180418,1
GENERIC_AYS,20180419,1
GENERIC_AYS,20180420,1
GENERIC_AYS,20180423,1
GENERIC_AYS,20180424,1
GENERIC_AYS,20180425,1
GENERIC_AYS,20180426,1
GENERIC_AYS,20180427,1
GENERIC_AYS,20180430,1
GENERIC_AYS,20180502,1
GENERIC_AYS,20180503,1
GENERIC_AYS,20180504,1
GENERIC_AYS,20180507,1
GENERIC_AYS,20180508,1
GENERIC_AYS,20180509,1
GENERIC_AYS,20180510,1
GENERIC_AYS,20180511,1
GENERIC_AYS,20180514,1
GENERIC_AYS,20180515,1
GENERIC_AYS,20180516,1
GENERIC_AYS,20180517,1
GENERIC_AYS,20180518,1
GENERIC_AYS,20180521,1
GENERIC_AYS,20180522,1
GENERIC_AYS,20180523,1
GENERIC_AYS,20180524,1
GENERIC_AYS,20180525,1
GENERIC_AYS,20180528,1
GENERIC_AYS,20180529,1
GENERIC_AYS,20180530,1
GENERIC_AYS,20180531,1
GENERIC_AYU,20170601,1
GENERIC_AYU,20170602,1
GENERIC_AYU,20170605,1
GENERIC_AYU,20170606,1
GENERIC_AYU,20170607,1
GENERIC_AYU,20170608,1
GENERIC_AYU,20170609,1
GENERIC_AYU,20170612,1
GENERIC_AYU,20170613,1
GENERIC_AYU,20170614,1
GENERIC_AYU,20170615,1
GENERIC_AYU,20170616,1
GENERIC_AYU,20170619,1
GENERIC_AYU,20170620,1
GENERIC_AYU,20170621,1
GENERIC_AYU,20170622,1
GENERIC_AYU,20180601,1
GENERIC_AYU,20180604,1
GENERIC_AYU,20180605,1
GENERIC_AYU,20180606,1
GENERIC_AYU,20180607,1
GENERIC_AYU,20180608,1
GENERIC_AYU,20180611,1
GENERIC_AYU,20180612,1
GENERIC_AYU,20180613,1
GENERIC_AYU,20180614,1
GENERIC_AYU,20180615,1
GENERIC_AYU,20180618,1
GENERIC_AYU,20180619,1
GENERIC_AYU,20180620,1
GENERIC_AYU,20180621,1
GENERIC_AYU,20180622,1
GENERIC_AYV,20170102,1
GENERIC_AYV,20170206,1
GENERIC_AYV,20170306,1
GENERIC_AYV,20170403,1
GENERIC_AYV,20170501,1
GENERIC_AYV,20170605,1
GENERIC_AYV,20170703,1
GENERIC_AYV,20170807,1
GENERIC_AYV,20170904,1
GENERIC_AYV,20171002,1
GENERIC_AYV,20171106,1
GENERIC_AYV,20171204,1
GENERIC_AYV,20180101,1
GENERIC_AYV,20180205,1
GENERIC_AYV,20180305,1
GENERIC_AYV,20180402,1
GENERIC_AYV,20180507,1
GENERIC_AYV,20180604,1
GENERIC_AYV,20180702,1
GENERIC_AYV,20180806,1
GENERIC_AYV,20180903,1
GENERIC_AYV,20181001,1
GENERIC_AYV,20181105,1
GENERIC_AYV,20181203,1
GENERIC_AYW,20170701,1
GENERIC_AYW,20170702,1
GENERIC_AYW,20170703,1
GENERIC_AYW,20170704,1
GENERIC_AYW,20170705,1
GENERIC_AYW,20170706,1
GENERIC_AYW,20170707,1
GENERIC_AYW,20170708,1
GENERIC_AYW,20170709,1
GENERIC_AYW,20170710,1
GENERIC_AYW,20170711,1
GENERIC_AYW,20170712,1
GENERIC_AYW,20170713,1
GENERIC_AYW,20170714,1
GENERIC_AYW,20170715,1
GENERIC_AYW,20170716,1
GENERIC_AYW,20170717,1
GENERIC_AYW,20170718,1
GENERIC_AYW,20170719,1
GENERIC_AYW,20170720,1
GENERIC_AYW,20170721,1
GENERIC_AYW,20170722,1
GENERIC_AYW,20170723,1
GENERIC_AYW,20170724,1
GENERIC_AYW,20170725,1
GENERIC_AYW,20170726,1
GENERIC_AYW,20170727,1
GENERIC_AYW,20170728,1
GENERIC_AYW,20170729,1
GENERIC_AYW,20170730,1
GENERIC_AYW,20170731,1
GENERIC_AYW,20170801,1
GENERIC_AYW,20170802,1
GENERIC_AYW,20170803,1
GENERIC_AYW,20170804,1
GENERIC_AYW,20170805,1
GENERIC_AYW,20170806,1
GENERIC_AYW,20170807,1
GENERIC_AYW,20170808,1
GENERIC_AYW,20170809,1
GENERIC_AYW,20170810,1
GENERIC_AYW,20170811,1
GENERIC_AYW,20170812,1
GENERIC_AYW,20170813,1
GENERIC_AYW,20170814,1
GENERIC_AYW,20170815,1
GENERIC_AYW,20170816,1
GENERIC_AYW,20170817,1
GENERIC_AYW,20170818,1
GENERIC_AYW,20170819,1
GENERIC_AYW,20170820,1
GENERIC_AYW,20170821,1
GENERIC_AYW,20170822,1
GENERIC_AYW,20170823,1
GENERIC_AYW,20170824,1
GENERIC_AYW,20170825,1
GENERIC_AYW,20170826,1
GENERIC_AYW,20170827,1
GENERIC_AYW,20170828,1
GENERIC_AYW,20170829,1
GENERIC_AYW,20170830,1
GENERIC_AYW,20170831,1
GENERIC_AYW,20170901,1
GENERIC_AYW,20170902,1
GENERIC_AYW,20170903,1
GENERIC_AYW,20170904,1
GENERIC_AYW,20170905,1
GENERIC_AYW,20180701,1
GENERIC_AYW,20180702,1
GENERIC_AYW,20180703,1
GENERIC_AYW,20180704,1
GENERIC_AYW,20180705,1
GENERIC_AYW,20180706,1
GENERIC_AYW,20180707,1
GENERIC_AYW,20180708,1
GENERIC_AYW,20180709,1
GENERIC_AYW,20180710,1
GENERIC_AYW,20180711,1
GENERIC_AYW,20180712,1
GENERIC_AYW,20180713,1
GENERIC_AYW,20180714,1
GENERIC_AYW,20180715,1
GENERIC_AYW,20180716,1
GENERIC_AYW,20180717,1
GENERIC_AYW,20180718,1
GENERIC_AYW,20180719,1
GENERIC_AYW,20180720,1
GENERIC_AYW,20180721,1
GENERIC_AYW,20180722,1
GENERIC_AYW,20180723,1
GENERIC_AYW,20180724,1
GENERIC_AYW,20180725,1
GENERIC_AYW,20180726,1
GENERIC_AYW,20180727,1
GENERIC_AYW,20180728,1
GENERIC_AYW,20180729,1
GENERIC_AYW,20180730,1
GENERIC_AYW,20180731,1
GENERIC_AYW,20180801,1
GENERIC_AYW,20180802,1
GENERIC_AYW,20180803,1
GENERIC_AYW,20180804,1
GENERIC_AYW,20180805,1
GENERIC_AYW,20180806,1
GENERIC_AYW,20180807,1
GENERIC_AYW,20180808,1
GENERIC_AYW,20180809,1
GENERIC_AYW,20180810,1
GENERIC_AYW,20180811,1
GENERIC_AYW,20180812,1
GENERIC_AYW,20180813,1
GENERIC_AYW,20180814,1
GENERIC_AYW,20180815,1
GENERIC_AYW,20180816,1
GENERIC_AYW,20180817,1
GENERIC_AYW,20180818,1
GENERIC_AYW,20180819,1
GENERIC_AYW,20180820,1
GENERIC_AYW,20180821,1
GENERIC_AYW,20180822,1
GENERIC_AYW,20180823,1
GENERIC_AYW,20180824,1
GENERIC_AYW,20180825,1
GENERIC_AYW,20180826,1
GENERIC_AYW,20180827,1
GENERIC_AYW,20180828,1
GENERIC_AYW,20180829,1
GENERIC_AYW,20180830,1
GENERIC_AYW,20180831,1
GENERIC_AYW,20180901,1
GENERIC_AYW,20180902,1
GENERIC_AYW,20180903,1
GENERIC_AYW,20180904,1
GENERIC_AYW,20180905,1
GENERIC_AYX,20170102,1
GENERIC_AYX,20170103,1
GENERIC_AYX,20170104,1
GENERIC_AYX,20170105,1
GENERIC_AYX,20170109,1
GENERIC_AYX,20170110,1
GENERIC_AYX,20170111,1
GENERIC_AYX,20170112,1
GENERIC_AYX,20170113,1
GENERIC_AYX,20170116,1
GENERIC_AYX,20170117,1
GENERIC_AYX,20170118,1
GENERIC_AYX,20170119,1
GENERIC_AYX,20170120,1
GENERIC_AYX,20170123,1
GENERIC_AYX,20170124,1
GENERIC_AYX,20170125,1
GENERIC_AYX,20170126,1
GENERIC_AYX,20170127,1
GENERIC_AYX,20170130,1
GENERIC_AYX,20170131,1
GENERIC_AYX,20170201,1
GENERIC_AYX,20170202,1
GENERIC_AYX,20170203,1
GENERIC_AYX,20170206,1
GENERIC_AYX,20170207,1
GENERIC_AYX,20170208,1
GENERIC_AYX,20170209,1
GENERIC_AYX,20170210,1
GENERIC_AYX,20170213,1
GENERIC_AYX,20170214,1
GENERIC_AYX,20170215,1
GENERIC_AYX,20170216,1
GENERIC_AYX,20170217,1
GENERIC_AYX,20170220,1
GENERIC_AYX,20170221,1
GENERIC_AYX,20170222,1
GENERIC_AYX,20170223,1
GENERIC_AYX,20170224,1
GENERIC_AYX,20170227,1
GENERIC_AYX,20170228,1
GENERIC_AYX,20170301,1
GENERIC_AYX,20170302,1
GENERIC_AYX,20170303,1
GENERIC_AYX,20170306,1
GENERIC_AYX,20170307,1
GENERIC_AYX,20170308,1
GENERIC_AYX,20170309,1
GENERIC_AYX,20170310,1
GENERIC_AYX,20170313,1
GENERIC_AYX,20170314,1
GENERIC_AYX,20170315,1
GENERIC_AYX,20170316,1
GENERIC_AYX,20170317,1
GENERIC_AYX,20170320,1
GENERIC_AYX,20170321,1
GENERIC_AYX,20170322,1
GENERIC_AYX,20170323,1
GENERIC_AYX,20170324,1
GENERIC_AYX,20170327,1
GENERIC_AYX,20170328,1
GENERIC_AYX,20180102,1
GENERIC_AYX,20180103,1
GENERIC_AYX,20180104,1
GENERIC_AYX,20180105,1
GENERIC_AYX,20180108,1
GENERIC_AYX,20180109,1
GENERIC_AYX,20180110,1
GENERIC_AYX,20180111,1
GENERIC_AYX,20180112,1
GENERIC_AYX,20180115,1
GENERIC_AYX,20180116,1
GENERIC_AYX,20180117,1
GENERIC_AYX,20180118,1
GENERIC_AYX,20180119,1
GENERIC_AYX,20180122,1
GENERIC_AYX,20180123,1
GENERIC_AYX,20180124,1
GENERIC_AYX,20180125,1
GENERIC_AYX,20180126,1
GENERIC_AYX,20180129,1
GENERIC_AYX,20180130,1
GENERIC_AYX,20180131,1
GENERIC_AYX,20180201,1
GENERIC_AYX,20180202,1
GENERIC_AYX,20180205,1
GENERIC_AYX,20180206,1
GENERIC_AYX,20180207,1
GENERIC_AYX,20180208,1
GENERIC_AYX,20180209,1
GENERIC_AYX,20180212,1
GENERIC_AYX,20180213,1
GENERIC_AYX,20180214,1
GENERIC_AYX,20180215,1
GENERIC_AYX,20180216,1
GENERIC_AYX,20180219,1
GENERIC_AYX,20180220,1
GENERIC_AYX,20180221,1
GENERIC_AYX,20180222,1
GENERIC_AYX,20180223,1
GENERIC_AYX,20180226,1
GENERIC_AYX,20180227,1
GENERIC_AYX,20180228,1
GENERIC_AYX,20180301,1
GENERIC_AYX,20180302,1
GENERIC_AYX,20180305,1
GENERIC_AYX,20180306,1
GENERIC_AYX,20180307,1
GENERIC_AYX,20180308,1
GENERIC_AYX,20180309,1
GENERIC_AYX,20180312,1
GENERIC_AYX,20180313,1
GENERIC_AYX,20180314,1
GENERIC_AYX,20180315,1
GENERIC_AYX,20180316,1
GENERIC_AYX,20180319,1
GENERIC_AYX,20180320,1
GENERIC_AYX,20180321,1
GENERIC_AYX,20180322,1
GENERIC_AYX,20180323,1
GENERIC_AYX,20180326,1
GENERIC_AYX,20180327,1
GENERIC_AYX,20180328,1
GENERIC_AYY,20170102,1
GENERIC_AYY,20170104,1
GENERIC_AYY,20170410,1
GENERIC_AYY,20170412,1
GENERIC_AYY,20170623,1
GENERIC_AYY,20170626,1
GENERIC_AYY,20170628,1
GENERIC_AYY,20170630,1
GENERIC_AYY,20170703,1
GENERIC_AYY,20170705,1
GENERIC_AYY,20170707,1
GENERIC_AYY,20170710,1
GENERIC_AYY,20170712,1
GENERIC_AYY,20170714,1
GENERIC_AYY,20170717,1
GENERIC_AYY,20170719,1
GENERIC_AYY,20170721,1
GENERIC_AYY,20170724,1
GENERIC_AYY,20170726,1
GENERIC_AYY,20170728,1
GENERIC_AYY,20170731,1
GENERIC_AYY,20170802,1
GENERIC_AYY,20170804,1
GENERIC_AYY,20170807,1
GENERIC_AYY,20170809,1
GENERIC_AYY,20170811,1
GENERIC_AYY,20170814,1
GENERIC_AYY,20170816,1
GENERIC_AYY,20170818,1
GENERIC_AYY,20170821,1
GENERIC_AYY,20170823,1
GENERIC_AYY,20170825,1
GENERIC_AYY,20170828,1
GENERIC_AYY,20170830,1
GENERIC_AYY,20170901,1
GENERIC_AYY,20170904,1
GENERIC_AYY,20170906,1
GENERIC_AYY,20170908,1
GENERIC_AYY,20171227,1
GENERIC_AYY,20171229,1
GENERIC_AYY,20180103,1
GENERIC_AYY,20180105,1
GENERIC_AYY,20180326,1
GENERIC_AYY,20180328,1
GENERIC_AYY,20180625,1
GENERIC_AYY,20180627,1
GENERIC_AYY,20180629,1
GENERIC_AYY,20180702,1
GENERIC_AYY,20180704,1
GENERIC_AYY,20180706,1
GENERIC_AYY,20180709,1
GENERIC_AYY,20180711,1
GENERIC_AYY,20180713,1
GENERIC_AYY,20180716,1
GENERIC_AYY,20180718,1
